125.015402	0.035448339
125.061285	0.0357164
125.10784	0.035479905
125.15354	0.037548252
125.200446	0.036458246
125.245947	0.037491175
125.292151	0.036410765
125.33811	0.036689868
125.384375	0.037940317
125.430212	0.039479963
125.476309	0.039765777
125.522223	0.039527648
125.568671	0.038223739
125.615042	0.038145029
125.660696	0.039013165
125.707175	0.038401868
125.752921	0.038479918
125.79885	0.038187959
125.845618	0.037322223
125.891425	0.036893095
125.937857	0.035432339
125.983557	0.037201601
126.030005	0.037164109
126.07659	0.036338366
126.122443	0.037629141
126.168692	0.038571781
126.214804	0.036846976
126.260702	0.03684631
126.307715	0.035320303
126.353079	0.038385564
126.400015	0.038008955
126.446509	0.038552235
126.492896	0.038770475
126.538901	0.040624495
126.585776	0.03924008
126.631598	0.041798636
126.678152	0.041563634
126.724509	0.04168187
126.770743	0.042111011
126.81684	0.042576494
126.862738	0.042245035
126.908881	0.043097588
126.955817	0.041771074
127.001593	0.042577365
127.048483	0.041557952
127.09458	0.041826658
127.14089	0.041802553
127.187842	0.042289703
127.233786	0.042942573
127.280142	0.04318291
127.327048	0.042345385
127.373343	0.04222031
127.420187	0.040694088
127.465384	0.04230654
127.512091	0.041096867
127.557959	0.042280937
127.6052	0.04260965
127.651511	0.043294614
127.698263	0.043026812
127.744009	0.043857356
127.790625	0.043057977
127.837332	0.04380765
127.88346	0.04386827
127.929724	0.043571757
127.976157	0.042999119
128.022467	0.042448861
128.069479	0.039944942
128.115546	0.040217695
128.162466	0.039712071
128.209036	0.040243698
128.254828	0.040381967
128.301581	0.039311114
128.347632	0.041055063
128.394781	0.039518539
128.440787	0.040824647
128.48754	0.039168777
128.533804	0.040185184
128.580191	0.03947053
128.626303	0.039623425
128.673498	0.038549487
128.719382	0.039056942
128.766425	0.037650702
128.812506	0.038016601
128.858969	0.03749969
128.905432	0.036496014
128.951849	0.036420184
128.998022	0.036702807
129.045615	0.035471353
129.091742	0.036517783
129.13819	0.036524357
129.184973	0.035912355
129.231635	0.035106947
129.278891	0.035110037
129.324912	0.036790164
129.371283	0.038278145
129.418005	0.037470016
129.464911	0.036964963
129.511389	0.036658741
129.558081	0.03626212
