90.0125	0.192874
90.0446	0.202676
90.0783	0.194167
90.1103	0.205328
90.1433	0.19957
90.1758	0.201159
90.2088	0.19839
90.2428	0.191887
90.2757	0.199041
90.3088	0.198548
90.3427	0.194783
90.3758	0.2004
90.409	0.199871
90.4432	0.194394
90.4766	0.199451
90.5103	0.198675
90.5426	0.208023
90.5766	0.198548
90.6106	0.198065
90.6443	0.199592
90.6783	0.196975
90.7119	0.198603
90.7463	0.195972
90.7802	0.19918
90.8142	0.200314
90.8482	0.200169
90.8821	0.201543
90.9162	0.20106
90.9503	0.201899
90.9846	0.201224
91.0194	0.199395
91.0534	0.204219
91.0883	0.199967
91.1225	0.203357
91.1568	0.202889
91.1908	0.204549
91.2252	0.202581
91.2605	0.198579
91.2951	0.204396
91.3297	0.20384
91.3641	0.206519
91.3994	0.201739
91.4339	0.206779
91.4692	0.202042
91.5045	0.203501
91.5388	0.210129
91.5746	0.201226
91.6094	0.205766
91.6439	0.207701
91.679	0.204352
91.7146	0.202652
91.75	0.204252
91.7856	0.204019
91.8211	0.205096
91.8564	0.206871
91.8915	0.208659
91.9272	0.205483
91.9625	0.20944
91.9976	0.212035
92.0342	0.203693
92.0696	0.209603
92.1053	0.206786
92.1409	0.207077
92.1765	0.206966
92.2132	0.202515
92.2488	0.209521
92.2848	0.207841
92.3204	0.210676
92.3564	0.20818
92.3921	0.21051
92.4284	0.207762
92.4647	0.208407
92.5006	0.211718
92.5375	0.206796
92.5733	0.212657
92.6091	0.211292
92.6454	0.208912
92.682	0.208168
92.7182	0.21127
92.7546	0.210402
92.7911	0.21051
92.8277	0.209943
92.8646	0.208792
92.901	0.212541
92.9376	0.211403
92.9744	0.209878
93.0111	0.212075
93.0476	0.213181
93.0842	0.21246
93.1216	0.207827
93.1582	0.211842
93.1952	0.210374
93.2324	0.210007
93.2692	0.212711
93.3059	0.214405
93.3434	0.209484
93.3804	0.213381
93.4178	0.211577
93.4549	0.213671
93.4915	0.216428
93.5291	0.211771
93.5664	0.213561
93.6035	0.214491
93.6416	0.209394
93.6786	0.215366
93.7168	0.209405
93.7542	0.213852
93.7915	0.215838
93.8289	0.215267
93.8665	0.215016
93.9043	0.215007
93.9421	0.215012
93.9795	0.218195
94.0175	0.215168
94.0553	0.21649
94.0936	0.213867
94.1308	0.219986
94.1689	0.215402
94.2066	0.217887
94.2445	0.216367
94.2826	0.216118
94.3202	0.219383
94.3584	0.216279
94.3968	0.215935
94.4349	0.21741
94.4721	0.223382
94.5108	0.215426
94.5487	0.219938
94.5873	0.217009
94.6255	0.218992
94.6644	0.215352
94.7021	0.222085
94.741	0.215642
94.7794	0.219339
94.8179	0.218793
94.8564	0.22024
94.8943	0.223251
94.9327	0.221205
94.9716	0.218518
95.01	0.222389
95.0485	0.222124
95.0875	0.219785
95.1261	0.222117
95.1648	0.222613
95.2037	0.221525
95.2424	0.222659
95.2808	0.224728
95.3201	0.219132
95.3585	0.224632
95.3976	0.220837
95.4362	0.224376
95.4756	0.220042
95.5144	0.223658
95.5529	0.225794
95.5922	0.221501
95.6318	0.221041
95.6712	0.222198
95.7101	0.2255
95.7488	0.226041
95.7878	0.223792
95.8275	0.220774
95.8665	0.224973
95.9058	0.223528
95.9451	0.223554
95.9839	0.227163
96.023	0.225717
96.0627	0.223307
96.1022	0.22485
96.1412	0.227888
96.1806	0.225615
96.2203	0.224437
96.2594	0.228642
96.299	0.224833
96.3387	0.225398
96.3783	0.225566
96.4179	0.226421
96.4573	0.227881
96.4971	0.225437
96.5369	0.226038
96.5769	0.225008
96.6167	0.226152
96.6562	0.22858
96.6958	0.228433
96.7357	0.226114
96.7763	0.223921
96.8157	0.230787
96.8548	0.23327
96.8952	0.226136
96.9354	0.227328
96.9753	0.228671
97.015	0.230194
97.056	0.223464
97.0951	0.234074
97.1349	0.230735
97.1752	0.228259
97.2148	0.231857
97.2557	0.224525
97.2953	0.231823
97.3359	0.226759
97.3763	0.228346
97.4164	0.23084
97.4562	0.233828
97.4968	0.230685
97.537	0.231672
97.5776	0.229728
97.6178	0.232223
97.6582	0.231681
97.6981	0.234876
97.7387	0.230409
97.7793	0.230723
97.82	0.229785
97.8606	0.230284
97.9006	0.234403
97.9417	0.229224
97.9821	0.2341
98.0227	0.233488
98.0633	0.234854
98.1046	0.230782
98.1444	0.238922
98.1856	0.231641
98.2262	0.234598
98.2664	0.237178
98.3073	0.23391
98.3482	0.233427
98.3886	0.236711
98.4291	0.235804
98.4698	0.234729
98.5113	0.230749
98.5522	0.235047
98.5931	0.235667
98.6335	0.239543
98.6748	0.235208
98.7155	0.238873
98.7567	0.236089
98.797	0.240729
98.8386	0.233135
98.8793	0.238697
98.9204	0.236737
98.9614	0.236968
99.0018	0.240067
99.0432	0.234912
99.0845	0.235356
99.1257	0.236573
99.1664	0.24076
99.2074	0.240238
99.2492	0.235685
99.2904	0.23982
99.3311	0.242014
99.3726	0.236403
99.4136	0.239943
99.4546	0.239379
99.4968	0.233535
99.5378	0.239786
99.5794	0.236954
99.6214	0.23409
99.6621	0.241983
99.7038	0.237185
99.7451	0.240614
99.7865	0.24163
99.8275	0.244441
99.8694	0.238799
99.9107	0.241726
99.9518	0.242547
99.9938	0.237751
100.035	0.241073
100.077	0.241294
100.118	0.239718
100.16	0.240725
100.202	0.238104
100.243	0.240582
100.284	0.244635
100.327	0.239089
100.368	0.243829
100.41	0.243204
100.451	0.243995
100.493	0.242189
100.535	0.241663
100.577	0.241211
100.618	0.245826
100.66	0.240432
100.702	0.241838
100.744	0.240624
100.786	0.242101
100.828	0.244519
100.869	0.244853
100.91	0.247619
100.953	0.238578
