130.016	0.323192
130.061	0.322528
130.107	0.321557
130.152	0.326225
130.198	0.324111
130.243	0.328915
130.288	0.326949
130.334	0.328232
130.379	0.324608
130.425	0.330329
130.47	0.328403
130.515	0.33221
130.561	0.329476
130.606	0.327199
130.652	0.32304
130.697	0.327212
130.743	0.327833
130.788	0.32853
130.834	0.326383
130.88	0.323824
130.925	0.332156
130.97	0.328055
131.016	0.331081
131.061	0.330724
131.107	0.330573
131.152	0.333027
131.197	0.330279
131.243	0.328848
131.288	0.330349
131.335	0.324705
131.38	0.332885
131.425	0.332277
131.471	0.329335
131.517	0.328577
131.562	0.335954
131.608	0.328161
131.654	0.33691
131.699	0.338789
131.744	0.340216
131.79	0.33118
131.836	0.332798
131.882	0.331419
131.927	0.336949
131.973	0.331758
132.018	0.332825
132.064	0.3344
132.11	0.326094
132.156	0.335057
132.201	0.338107
132.247	0.332177
132.293	0.337085
132.339	0.331918
132.385	0.33843
132.43	0.338451
132.476	0.335106
132.521	0.342333
132.567	0.331522
132.614	0.331122
132.66	0.333082
132.706	0.336339
132.751	0.339352
132.797	0.337117
132.842	0.336813
132.888	0.337103
132.935	0.336187
132.98	0.341672
133.026	0.338081
133.072	0.33783
133.118	0.33979
133.163	0.339952
133.21	0.335143
133.255	0.344357
133.302	0.335473
133.347	0.344425
133.394	0.336726
133.439	0.34267
133.485	0.3387
133.531	0.348797
133.577	0.33759
133.623	0.343233
133.669	0.341919
133.715	0.342112
133.762	0.339326
133.808	0.34486
133.853	0.348101
133.899	0.343616
133.946	0.340332
133.992	0.340313
134.038	0.344341
134.084	0.343837
134.13	0.339737
134.176	0.344093
134.222	0.348905
134.268	0.34409
134.314	0.344328
134.361	0.343944
134.406	0.349829
134.453	0.343556
134.499	0.346492
134.545	0.344814
134.591	0.345691
134.637	0.348006
134.684	0.341848
134.73	0.34906
134.776	0.347481
134.822	0.346193
134.867	0.351277
134.914	0.34291
134.96	0.352497
135.007	0.345252
135.053	0.350855
135.099	0.353048
135.146	0.344075
135.192	0.349531
135.238	0.351174
135.285	0.346136
135.33	0.352552
135.377	0.347199
135.423	0.352989
135.469	0.349755
135.515	0.350923
135.562	0.351484
135.608	0.354886
135.655	0.355108
135.702	0.349341
135.748	0.356555
135.794	0.35807
135.841	0.357062
135.887	0.353612
135.933	0.357648
135.98	0.354679
136.026	0.355775
136.072	0.353746
136.119	0.35364
136.166	0.349898
136.211	0.362887
136.258	0.352116
136.305	0.356451
136.351	0.356749
136.398	0.357402
136.443	0.362537
136.49	0.355594
136.536	0.357089
136.583	0.356734
136.629	0.357451
136.676	0.354999
136.722	0.35817
136.769	0.355301
136.815	0.363007
136.861	0.361479
136.908	0.354473
136.955	0.355419
137.001	0.361169
137.047	0.358544
137.094	0.355464
137.14	0.358348
137.187	0.35345
137.233	0.362058
137.281	0.352967
137.327	0.361608
137.373	0.359677
137.42	0.36428
137.466	0.360057
137.512	0.366332
137.559	0.360259
137.606	0.365267
137.653	0.360639
137.699	0.360347
137.746	0.364595
137.792	0.36299
137.839	0.364126
137.885	0.361944
137.932	0.359427
137.979	0.365042
138.026	0.361901
138.073	0.364076
138.119	0.371637
138.166	0.359656
138.212	0.369954
138.259	0.362949
138.306	0.363546
138.353	0.361971
138.399	0.366402
138.446	0.360911
138.493	0.365869
138.54	0.363844
138.586	0.372724
138.633	0.366123
138.68	0.368703
138.727	0.362472
138.774	0.369928
138.821	0.368998
138.868	0.366994
138.914	0.36966
138.961	0.367361
139.008	0.36612
139.054	0.367742
139.102	0.364999
139.149	0.36443
139.196	0.366326
139.242	0.372998
139.289	0.36476
139.336	0.369322
139.383	0.370053
139.43	0.371294
139.477	0.365709
139.524	0.369059
139.571	0.369241
139.617	0.370597
139.664	0.371258
139.711	0.363146
139.758	0.36737
139.804	0.374694
139.852	0.361249
139.899	0.371105
139.946	0.370096
139.993	0.37219
140.04	0.371013
140.086	0.376066
140.134	0.364217
140.18	0.373049
140.227	0.370408
140.274	0.368968
140.321	0.370017
140.368	0.370441
140.416	0.366552
140.462	0.371447
140.509	0.37319
140.556	0.370496
140.603	0.366827
140.65	0.371303
140.697	0.375953
140.744	0.373926
140.791	0.372459
140.838	0.372841
140.886	0.372019
140.932	0.377201
140.98	0.364873
141.027	0.377634
141.074	0.374769
141.121	0.377139
141.168	0.374853
141.215	0.375672
141.262	0.375992
141.309	0.376628
141.356	0.379403
141.403	0.374387
141.45	0.380106
141.497	0.376787
141.544	0.379033
141.592	0.373794
141.639	0.379554
141.686	0.379428
141.733	0.374467
141.781	0.377746
141.827	0.380899
141.875	0.377212
141.922	0.379599
141.969	0.382172
142.017	0.37875
142.064	0.382293
142.111	0.378418
142.158	0.38312
142.205	0.380057
142.253	0.375687
142.3	0.384016
142.347	0.37735
142.394	0.384133
142.441	0.37788
142.488	0.379679
142.536	0.3803
142.583	0.384762
142.63	0.385623
142.677	0.383355
142.724	0.37923
142.772	0.379379
142.819	0.378323
142.866	0.38516
142.913	0.386712
142.96	0.38058
143.008	0.385329
143.055	0.381423
143.102	0.385538
143.15	0.385208
143.197	0.386898
143.244	0.385498
143.291	0.387543
143.339	0.385513
143.386	0.391164
143.434	0.380455
143.48	0.38963
143.528	0.385594
143.575	0.385272
143.622	0.389267
143.67	0.389685
143.717	0.389888
143.765	0.385383
143.812	0.389533
143.859	0.391503
143.907	0.384351
143.954	0.39157
144.001	0.393707
144.048	0.384424
144.096	0.386005
144.143	0.388702
144.191	0.391231
144.238	0.388976
144.285	0.394588
144.333	0.38204
144.38	0.397441
144.427	0.389767
144.474	0.39765
144.522	0.39255
144.569	0.391692
144.617	0.389044
144.664	0.392634
144.712	0.394533
144.759	0.390512
144.807	0.389866
144.854	0.393234
144.902	0.394799
144.949	0.396206
144.997	0.387244
145.044	0.396329
145.092	0.393121
145.139	0.398672
145.187	0.389234
145.235	0.395327
145.282	0.396237
145.329	0.397222
145.377	0.396517
145.424	0.398886
145.472	0.393185
145.519	0.397239
145.566	0.397578
145.614	0.39288
145.662	0.398744
145.709	0.397317
145.756	0.400723
145.804	0.400031
145.852	0.398378
145.899	0.398105
145.947	0.401539
145.994	0.40012
146.041	0.399362
146.089	0.398047
146.136	0.402237
146.183	0.40219
146.231	0.39085
146.279	0.396012
146.326	0.397897
146.374	0.394849
146.421	0.40214
146.469	0.39582
146.516	0.40139
146.564	0.398848
146.611	0.397335
146.659	0.395924
146.706	0.40264
146.754	0.398222
146.801	0.404134
146.849	0.390328
146.897	0.398917
146.944	0.398944
146.992	0.403565
147.039	0.401138
147.087	0.406313
147.134	0.401035
147.182	0.3998
147.229	0.406237
147.277	0.403057
147.325	0.399796
147.372	0.404612
147.42	0.396106
147.467	0.400315
147.515	0.398628
147.562	0.408233
147.61	0.400809
147.658	0.402057
147.706	0.402742
147.754	0.402832
147.801	0.405693
147.849	0.401486
147.897	0.402491
147.944	0.401293
147.992	0.399199
148.039	0.409271
148.087	0.401856
148.135	0.397617
148.184	0.394013
148.23	0.410947
148.278	0.401314
148.326	0.404062
148.374	0.403521
148.422	0.404057
148.47	0.401184
148.517	0.405836
148.565	0.403749
148.613	0.400637
148.66	0.406033
148.708	0.39978
148.756	0.407623
148.803	0.40564
148.851	0.402386
148.899	0.406427
148.946	0.403557
148.994	0.406101
149.042	0.404186
149.089	0.408121
149.138	0.400971
149.185	0.410739
149.232	0.406996
149.28	0.402464
149.328	0.403501
149.376	0.409641
149.423	0.405186
149.471	0.404924
149.519	0.405435
149.567	0.404672
149.614	0.408108
149.662	0.407255
149.711	0.401352
149.758	0.417973
149.806	0.407103
149.853	0.418013
149.901	0.403073
149.949	0.411695
149.997	0.408863
150.044	0.414541
150.093	0.407644
150.14	0.41319
150.188	0.410163
150.236	0.413414
150.284	0.409441
150.331	0.418294
150.379	0.413949
150.427	0.406486
150.475	0.415584
150.523	0.410014
150.571	0.414366
150.618	0.412032
150.667	0.402782
150.714	0.412132
150.762	0.412973
150.81	0.409506
150.857	0.417172
150.906	0.406133
150.954	0.410296
151.002	0.410467
151.049	0.412241
151.097	0.408766
151.145	0.411394
151.192	0.414913
151.241	0.401294
151.288	0.413889
151.336	0.406559
151.384	0.409825
151.432	0.40935
151.48	0.417135
151.528	0.406167
151.576	0.418823
151.624	0.412083
151.672	0.412267
151.72	0.416235
151.767	0.414072
151.815	0.410858
151.863	0.415587
151.911	0.416539
151.959	0.407264
152.007	0.412418
152.055	0.415755
152.103	0.408764
152.151	0.414138
152.199	0.41651
152.247	0.416717
152.295	0.41369
152.343	0.417067
152.39	0.421726
152.438	0.410505
152.486	0.414357
152.534	0.414748
152.582	0.417626
152.63	0.413336
152.678	0.412811
152.726	0.419825
152.774	0.411733
152.822	0.420004
152.87	0.411393
152.918	0.42203
152.966	0.413299
153.014	0.415945
153.061	0.416677
153.109	0.413423
153.158	0.404536
153.205	0.419463
153.253	0.416014
153.301	0.412759
153.349	0.411184
153.397	0.418321
153.445	0.408917
153.493	0.414232
153.541	0.418271
153.589	0.413046
153.637	0.414914
153.685	0.417326
153.733	0.411658
153.781	0.417218
153.829	0.416844
153.877	0.422077
153.926	0.411451
153.973	0.423009
154.022	0.412122
154.07	0.422037
154.117	0.420711
154.165	0.420847
154.214	0.415702
154.262	0.416548
154.309	0.424108
154.357	0.424197
154.405	0.421026
154.453	0.420313
154.501	0.420263
154.55	0.421607
154.597	0.426452
154.646	0.417787
154.693	0.427497
154.742	0.419083
154.79	0.422483
154.838	0.418713
154.886	0.425044
