120	0.298609
120.046	0.29942
120.091	0.304332
120.138	0.296534
120.184	0.302552
120.229	0.301822
120.276	0.298125
120.321	0.305109
120.368	0.295277
120.414	0.300688
120.46	0.302592
120.506	0.301459
120.553	0.2968
120.599	0.303119
120.645	0.300515
120.691	0.303703
120.737	0.301453
120.783	0.302492
120.83	0.29886
120.876	0.300787
120.922	0.298218
120.968	0.303636
121.015	0.298355
121.061	0.301742
121.107	0.301917
121.153	0.300437
121.199	0.302502
121.245	0.302189
121.292	0.299587
121.338	0.297806
121.384	0.301647
121.43	0.302058
121.476	0.300877
121.523	0.295691
121.569	0.299657
121.616	0.296822
121.662	0.30393
121.708	0.297587
121.754	0.304008
121.8	0.305205
121.847	0.298073
121.893	0.300748
121.939	0.301439
121.985	0.303671
122.032	0.296487
122.078	0.302141
122.125	0.297
122.171	0.302256
122.217	0.301183
122.264	0.299247
122.31	0.299255
122.356	0.303833
122.403	0.303184
122.449	0.304706
122.495	0.302299
122.542	0.29697
122.588	0.299929
122.634	0.300452
122.681	0.302267
122.727	0.300725
122.773	0.304029
122.82	0.297822
122.866	0.302348
122.913	0.299205
122.959	0.303374
123.005	0.301683
123.052	0.300448
123.098	0.299996
123.145	0.304736
123.191	0.299772
123.238	0.302359
123.285	0.298843
123.33	0.306519
123.377	0.300857
123.424	0.301032
123.47	0.3065
123.516	0.308701
123.563	0.29916
123.609	0.310898
123.656	0.302971
123.702	0.312291
123.749	0.307407
123.795	0.312366
123.842	0.30837
123.888	0.313592
123.934	0.311523
123.981	0.309557
124.027	0.313245
124.073	0.312667
124.12	0.308027
124.166	0.312511
124.213	0.312301
124.259	0.309537
124.305	0.315643
124.353	0.305981
124.399	0.314026
124.445	0.317628
124.491	0.313895
124.538	0.308424
124.584	0.313345
124.631	0.311314
124.678	0.313155
124.724	0.31337
124.771	0.312687
124.817	0.31828
124.863	0.312358
124.91	0.317462
124.956	0.312041
125.002	0.318457
125.049	0.313873
125.096	0.321863
125.142	0.322679
125.189	0.314744
125.235	0.319696
125.282	0.32164
125.328	0.320285
125.375	0.319735
125.422	0.318793
125.468	0.32268
125.514	0.325552
125.561	0.320153
125.607	0.324779
125.654	0.322845
125.701	0.317448
125.747	0.318978
125.793	0.32166
125.84	0.320852
125.887	0.319776
125.933	0.323994
125.979	0.323911
126.026	0.321022
126.072	0.321657
126.119	0.32519
126.165	0.324143
126.212	0.318376
126.259	0.323849
126.306	0.318121
126.351	0.326179
126.398	0.318053
126.445	0.320544
126.491	0.322327
126.538	0.319505
126.585	0.321011
126.632	0.319669
126.679	0.321756
126.725	0.327334
126.771	0.327862
126.818	0.319701
126.865	0.321251
126.911	0.323443
126.958	0.322099
127.004	0.323134
127.05	0.326074
127.098	0.318204
127.144	0.318488
127.191	0.322344
127.237	0.321984
127.284	0.320863
127.331	0.322093
127.378	0.326049
127.424	0.325888
127.47	0.326239
127.518	0.314959
127.565	0.325455
127.611	0.324101
127.658	0.317019
127.705	0.32225
