105.023	0.246427
105.065	0.243913
105.107	0.24146
105.149	0.245054
105.19	0.243417
105.232	0.243972
105.274	0.243022
105.315	0.245162
105.358	0.238585
105.399	0.24534
105.441	0.245241
105.483	0.244591
105.525	0.246115
105.567	0.245367
105.609	0.243456
105.651	0.245128
105.693	0.243772
105.735	0.242576
105.777	0.248653
105.819	0.24394
105.86	0.246897
105.903	0.240634
105.945	0.248716
105.986	0.248533
106.029	0.242811
106.071	0.251357
106.113	0.247646
106.155	0.243152
106.198	0.244827
106.239	0.250045
106.281	0.245754
106.324	0.245689
106.366	0.247233
106.409	0.246523
106.45	0.25151
106.493	0.242932
106.535	0.248749
106.577	0.250515
106.62	0.246442
106.662	0.251219
106.704	0.252529
106.747	0.246523
106.79	0.248445
106.832	0.248688
106.874	0.25233
106.917	0.250119
106.959	0.250609
107.001	0.250542
107.045	0.246267
107.087	0.251824
107.129	0.249874
107.172	0.252714
107.215	0.251052
107.257	0.253666
107.3	0.253625
107.342	0.255104
107.386	0.248424
107.428	0.255168
107.471	0.252413
107.514	0.249963
107.557	0.250859
107.6	0.25242
107.642	0.255481
107.685	0.252931
107.728	0.257942
107.771	0.253492
107.814	0.256377
107.856	0.259625
107.899	0.256036
107.942	0.256796
107.985	0.258049
108.028	0.254548
108.071	0.254458
108.114	0.255253
108.158	0.253832
108.2	0.258144
108.243	0.252477
108.286	0.256975
108.33	0.255698
108.373	0.257532
108.416	0.257597
108.459	0.261636
108.502	0.259708
108.545	0.25766
108.588	0.26085
108.631	0.260258
108.675	0.256204
108.718	0.260385
108.761	0.259562
108.804	0.258951
108.847	0.258748
108.89	0.261682
108.934	0.25925
108.977	0.261324
109.02	0.26374
109.063	0.261708
109.106	0.263436
109.15	0.261209
109.193	0.264726
109.236	0.264161
109.28	0.25825
109.323	0.262647
109.366	0.261526
109.41	0.259417
109.452	0.266261
109.496	0.26074
109.539	0.263362
109.583	0.26202
109.626	0.2631
109.669	0.268775
109.713	0.263713
109.757	0.264045
109.8	0.267061
109.843	0.267684
109.887	0.263607
109.93	0.263315
109.973	0.26536
110.017	0.263173
110.061	0.262932
110.104	0.266027
110.148	0.262605
110.191	0.268141
110.235	0.266504
110.278	0.266878
110.322	0.265617
110.366	0.269752
110.409	0.267382
110.453	0.265632
110.497	0.266378
110.541	0.265707
110.584	0.267035
110.627	0.270085
110.672	0.263741
110.715	0.266962
110.759	0.270355
110.803	0.268243
110.846	0.269133
110.891	0.266859
110.933	0.278767
110.978	0.26574
111.022	0.269506
111.066	0.271661
111.11	0.267474
111.154	0.267001
111.198	0.272026
111.242	0.267814
111.286	0.269896
111.33	0.273013
111.374	0.26969
111.418	0.27224
111.463	0.268888
111.507	0.273183
111.551	0.273989
111.594	0.275625
111.639	0.270759
111.683	0.275336
111.727	0.269715
111.771	0.275909
111.816	0.268884
111.859	0.278241
111.904	0.268942
111.948	0.273974
111.993	0.273724
112.037	0.277275
112.081	0.274559
112.124	0.280394
112.169	0.273201
112.214	0.273925
112.258	0.278016
112.303	0.272423
112.346	0.280573
112.391	0.271895
112.435	0.278504
112.479	0.275261
112.524	0.270973
112.568	0.280472
112.612	0.280732
112.657	0.275161
112.702	0.275165
112.746	0.279807
112.79	0.281626
112.834	0.280558
112.879	0.277368
112.923	0.282193
112.966	0.282898
113.011	0.273448
113.056	0.277084
113.101	0.278532
113.145	0.279788
113.189	0.282084
113.233	0.280859
113.278	0.281419
113.322	0.284521
113.367	0.277239
113.411	0.284956
113.455	0.284314
113.499	0.285523
113.544	0.282138
113.589	0.278505
113.633	0.28097
113.677	0.283023
113.722	0.279777
113.766	0.281184
113.81	0.285126
113.855	0.280884
113.899	0.287445
113.943	0.284067
113.988	0.279962
114.032	0.285788
114.077	0.28232
114.121	0.285169
114.166	0.283179
114.211	0.282994
114.255	0.285323
114.3	0.281841
114.345	0.281678
114.389	0.283813
114.434	0.282867
114.478	0.285066
114.523	0.2822
114.568	0.285416
114.612	0.28709
114.656	0.286778
114.701	0.285192
114.746	0.283172
114.791	0.286578
114.836	0.28217
114.88	0.286156
114.925	0.282637
114.97	0.284121
115.015	0.283986
115.059	0.28746
115.104	0.283947
115.148	0.289407
115.194	0.279993
115.238	0.293945
115.283	0.281254
115.328	0.286351
115.373	0.287504
115.418	0.290411
115.463	0.287016
115.508	0.283046
115.553	0.282857
115.598	0.290909
115.643	0.285072
115.688	0.289753
115.732	0.292708
115.777	0.28746
115.822	0.291247
115.867	0.287432
115.912	0.290224
115.957	0.293725
116.003	0.286639
116.048	0.286348
116.093	0.293798
116.137	0.289858
116.183	0.287708
116.227	0.291896
116.272	0.291959
116.318	0.287812
116.363	0.292475
116.408	0.292406
116.453	0.295456
116.498	0.29485
116.544	0.288463
116.589	0.292867
116.634	0.294151
116.679	0.292271
116.724	0.292872
116.77	0.293281
116.815	0.294701
116.86	0.295078
116.905	0.297369
116.95	0.292404
116.996	0.292609
117.042	0.290891
117.086	0.297244
117.131	0.296853
117.178	0.288549
117.223	0.294692
117.268	0.296855
117.313	0.295351
117.359	0.296227
117.404	0.29652
117.449	0.295899
117.494	0.298874
117.541	0.290895
117.585	0.30191
117.631	0.293122
117.676	0.301614
117.722	0.295724
117.767	0.297141
117.813	0.297799
117.857	0.301191
117.903	0.294495
117.949	0.299042
117.994	0.30023
118.04	0.30025
118.085	0.300426
118.13	0.304438
118.176	0.29995
118.221	0.302393
118.267	0.29921
118.312	0.301732
118.358	0.300022
118.403	0.300913
118.448	0.301642
118.494	0.297964
118.54	0.298245
118.585	0.303063
118.631	0.302429
118.676	0.303727
118.722	0.302712
118.767	0.301855
118.812	0.305157
118.858	0.300205
118.904	0.302286
118.95	0.297496
118.995	0.302745
119.041	0.301625
119.086	0.305014
119.132	0.297897
119.177	0.305847
119.223	0.304397
119.269	0.30286
119.314	0.304961
119.36	0.306035
119.406	0.303845
119.451	0.306153
119.497	0.306179
119.543	0.301067
119.588	0.305649
119.634	0.300818
119.68	0.302446
119.725	0.303009
119.771	0.301375
119.817	0.307091
119.862	0.304883
119.908	0.307046
119.954	0.307852
120	0.308948
120.046	0.306454
120.092	0.307773
120.138	0.30526
120.183	0.308573
120.229	0.307258
120.275	0.303807
120.321	0.306108
120.367	0.308212
120.412	0.309938
120.458	0.311515
120.504	0.309677
120.55	0.306714
120.596	0.310436
120.642	0.314395
120.688	0.31032
120.734	0.309964
120.78	0.309667
120.826	0.309617
120.871	0.311715
120.919	0.302714
120.964	0.311822
121.009	0.318586
121.056	0.307313
121.102	0.315551
121.148	0.307861
121.194	0.313902
