90.0059	0.167533
90.0431	0.163434
90.0796	0.166969
90.117	0.163972
90.1538	0.166491
90.1909	0.165836
90.2275	0.16762
90.2652	0.163235
90.3021	0.167174
90.34	0.163714
90.3766	0.170199
90.4138	0.169131
90.4512	0.168012
90.4884	0.168401
90.5259	0.165794
90.5633	0.163961
90.6005	0.162887
90.6383	0.159769
90.675	0.1647
90.7133	0.159985
90.7513	0.164199
90.7889	0.167382
90.8268	0.168324
90.864	0.172916
90.9016	0.173001
90.9392	0.171795
90.9774	0.168212
91.0149	0.169704
91.0525	0.168246
91.0903	0.167102
91.1287	0.165
91.1663	0.168303
91.2042	0.167492
91.2419	0.168401
91.2802	0.165895
91.3183	0.167966
91.3567	0.170778
91.3951	0.170472
91.4325	0.172229
91.4705	0.166738
91.5089	0.162249
91.5473	0.162932
91.5849	0.168769
91.6232	0.167426
91.6614	0.168242
91.7003	0.166164
91.7387	0.168603
91.7771	0.169102
91.8156	0.168661
91.8536	0.171638
91.8923	0.169225
91.9313	0.170607
91.9692	0.176693
92.0083	0.170759
92.0464	0.172909
92.085	0.171339
92.124	0.16884
92.1624	0.171777
92.2019	0.166883
92.234	0.171357
92.2788	0.166618
92.3176	0.165574
92.3565	0.166067
92.3955	0.166821
92.4338	0.171873
92.4726	0.173041
92.5117	0.173334
92.5508	0.174451
92.5898	0.172885
92.6287	0.172907
92.6677	0.171667
92.7071	0.170081
92.7459	0.171681
92.7849	0.171421
92.8245	0.169026
92.8636	0.171768
92.9026	0.172262
92.942	0.171314
92.981	0.173435
93.02	0.173644
93.0594	0.170833
93.0987	0.170662
93.1384	0.168291
93.1778	0.169382
93.2172	0.170693
93.2567	0.171605
93.2963	0.172616
93.3357	0.174231
93.3751	0.175055
93.415	0.173046
93.4549	0.173722
93.4941	0.177353
93.5337	0.175869
93.5732	0.177637
93.6133	0.176177
93.6529	0.179665
93.6927	0.178344
93.7324	0.177376
93.7726	0.172491
93.8117	0.175621
93.8518	0.169791
93.8918	0.170647
93.9314	0.172782
93.9714	0.172886
94.0115	0.174618
94.0519	0.174283
94.092	0.176384
94.132	0.178239
94.1715	0.181532
94.2118	0.178711
94.2519	0.179385
94.2921	0.179356
94.3323	0.177622
94.3722	0.178453
94.4122	0.178016
94.4525	0.176418
94.4925	0.176415
94.5334	0.172241
94.5726	0.17935
94.6127	0.175831
94.6538	0.17202
94.6936	0.180399
94.7338	0.182159
94.7745	0.180979
94.8146	0.183741
94.8554	0.178858
94.8959	0.179162
94.9358	0.181836
94.9765	0.178372
95.0169	0.179323
95.0576	0.179117
95.0978	0.18193
95.1387	0.178647
95.1797	0.17731
95.2198	0.180236
95.2604	0.179376
95.3007	0.18242
95.3417	0.179366
95.3821	0.181993
95.4227	0.181843
95.4635	0.180061
95.5039	0.181459
95.5449	0.178784
95.5856	0.180283
95.626	0.182197
95.6673	0.179999
95.7082	0.181751
95.7489	0.183342
95.7898	0.183323
95.8317	0.179707
95.8715	0.189289
95.9128	0.179073
95.9532	0.180814
95.9938	0.179305
96.0345	0.180146
96.0757	0.179671
96.117	0.179962
96.1578	0.183081
96.199	0.181739
96.24	0.182636
96.2813	0.181303
96.322	0.184386
96.364	0.17979
96.4045	0.187771
96.4455	0.18846
96.4867	0.187157
96.5282	0.184598
96.5691	0.186157
96.6108	0.179687
96.6523	0.178709
96.6938	0.177152
96.7348	0.180217
96.7759	0.182296
96.8174	0.182442
96.8581	0.187186
96.8999	0.182958
96.9413	0.185329
96.9826	0.185876
97.0241	0.184947
97.0657	0.185943
97.107	0.18869
97.1483	0.188187
97.1901	0.185113
97.2309	0.188636
97.2726	0.184681
97.3138	0.187109
97.3555	0.184537
97.3966	0.186038
97.4389	0.179483
97.4803	0.182959
97.5225	0.180317
97.5639	0.186229
97.6056	0.186125
97.6471	0.189017
97.6887	0.189327
97.7302	0.190951
97.7719	0.190899
97.8137	0.189509
97.8552	0.190638
97.8969	0.187437
97.9388	0.187049
97.9808	0.186373
98.0216	0.192129
98.0638	0.186801
98.1057	0.188381
98.1475	0.188538
98.1901	0.18369
98.2317	0.187131
98.2736	0.186253
98.3153	0.189841
98.3566	0.193619
98.3998	0.187004
98.4411	0.196177
98.4833	0.191086
98.5242	0.197439
98.5666	0.19093
98.6088	0.190713
98.651	0.190944
98.6934	0.190102
98.7347	0.195245
98.7763	0.19385
98.8186	0.190254
98.861	0.191192
98.9024	0.195208
98.9447	0.19148
98.9866	0.193064
99.0291	0.189158
99.0711	0.189543
99.1133	0.188631
99.1557	0.189157
99.1979	0.191255
99.2403	0.190836
99.2823	0.193272
99.3253	0.18936
99.3673	0.193873
99.4091	0.195096
99.4519	0.19148
99.4942	0.195952
99.5365	0.196763
99.5799	0.190967
99.6215	0.197022
99.6636	0.192609
99.7066	0.186868
99.7483	0.192209
99.7913	0.187837
99.8334	0.192945
99.8763	0.190804
99.9186	0.194882
99.961	0.194575
100.003	0.195667
100.046	0.197041
100.089	0.193153
100.13	0.203025
100.173	0.194864
100.216	0.196079
100.258	0.19591
100.301	0.194695
100.344	0.193036
100.386	0.192848
100.428	0.190435
100.471	0.189583
100.514	0.193562
100.556	0.192845
100.599	0.192957
100.643	0.192501
100.685	0.199221
100.727	0.198445
100.77	0.197415
100.813	0.200704
100.855	0.20005
100.898	0.197511
100.941	0.196428
100.984	0.196758
101.026	0.197927
101.069	0.193602
101.112	0.195913
101.155	0.193685
101.198	0.193448
101.241	0.193183
101.284	0.194585
101.327	0.196315
101.369	0.201414
101.412	0.201465
101.455	0.20068
101.498	0.204436
101.54	0.206851
101.583	0.202467
101.626	0.201116
101.669	0.199823
101.712	0.200273
101.754	0.203804
101.797	0.202249
101.84	0.19953
101.882	0.204914
101.926	0.1978
101.968	0.204723
102.011	0.19698
102.054	0.198608
102.098	0.198974
102.141	0.200772
102.184	0.2031
102.227	0.20587
102.27	0.207682
102.314	0.203465
102.356	0.208791
102.399	0.204931
102.442	0.202062
102.486	0.201297
102.528	0.206235
102.572	0.201753
102.615	0.203317
102.658	0.20464
102.701	0.199683
102.745	0.200396
102.787	0.203773
102.831	0.195892
102.874	0.204044
102.917	0.204698
102.961	0.205035
103.004	0.209804
103.047	0.204524
103.09	0.205457
103.134	0.203337
103.176	0.206599
103.22	0.204235
103.263	0.202512
103.307	0.205179
103.351	0.201082
103.394	0.208311
103.437	0.20255
103.48	0.206997
103.523	0.205878
103.568	0.200615
103.611	0.207082
103.654	0.208296
103.698	0.206564
103.741	0.204325
