86.004584	0.195575931
86.02265	0.199771261
86.040259	0.214487848
86.05831	0.221912576
86.075842	0.238242372
86.094351	0.229622312
86.112433	0.231700037
86.130881	0.222996837
86.149695	0.218063823
86.16857	0.217789879
86.186957	0.219503222
86.205695	0.210094793
86.224661	0.207192466
86.244818	0.197669448
86.263953	0.216428926
86.283606	0.220594339
86.303275	0.227408888
86.322699	0.235328065
86.34223	0.24142359
86.362143	0.242333485
86.382193	0.241552359
86.401984	0.239521494
86.422339	0.221277282
86.442694	0.21314129
86.462592	0.215187174
86.483557	0.208173091
86.504096	0.220732692
86.524786	0.226890625
86.545813	0.229200926
86.567099	0.229384694
86.588263	0.233040486
86.609061	0.238930956
86.630454	0.233746326
86.651938	0.235176329
86.673468	0.240835064
86.695196	0.237368655
86.716589	0.233268235
86.738287	0.223044492
86.760275	0.217856701
86.782599	0.220597309
86.804587	0.232184633
86.826834	0.236376108
86.849615	0.235790445
86.871893	0.242474066
86.894171	0.243123376
86.917029	0.237471684
86.939352	0.24376827
86.962347	0.237225754
86.985586	0.234945968
87.008597	0.235374987
87.031607	0.233447187
87.054724	0.228653929
87.078543	0.224796404
87.101462	0.239019628
87.125235	0.235297387
87.148673	0.240553199
87.172125	0.242118112
87.196005	0.237996043
87.220221	0.235352548
87.244284	0.238169758
87.26853	0.235355071
87.292578	0.234832827
87.316977	0.232381596
87.34136	0.235029939
87.366248	0.23174343
87.390723	0.238386989
87.414999	0.243527035
87.440161	0.237445536
87.465109	0.240501881
87.48931	0.249142765
87.514868	0.236519594
87.539618	0.24554674
87.563971	0.250300298
87.589667	0.23616717
87.615958	0.226952001
87.641028	0.237669543
87.666602	0.235884503
87.692389	0.237624035
87.718298	0.239225605
87.743597	0.250627285
87.770453	0.238640552
87.796423	0.245737277
87.822363	0.245408236
87.848547	0.243848354
87.874808	0.243737419
87.901343	0.242259453
87.927451	0.246201671
87.953955	0.238785553
87.981192	0.230289585
88.007498	0.239672832
88.034064	0.24069358
88.060996	0.240255182
88.087683	0.246573506
88.114996	0.245774792
88.14231	0.247756646
88.169379	0.248479105
88.196616	0.246431259
88.223853	0.246496423
88.251669	0.241899507
88.279242	0.244897143
88.307455	0.239866269
88.334402	0.249424175
88.362158	0.240694676
88.390204	0.238690776
88.417639	0.246811113
88.446158	0.240398896
88.474188	0.246263285
88.502371	0.248890787
88.531088	0.248232872
88.559393	0.252875242
88.587195	0.257565629
88.616125	0.24740679
88.644522	0.252461078
88.672995	0.252606926
88.701941	0.249096521
88.730826	0.247811428
88.759497	0.247041333
88.788428	0.244561231
88.81832	0.2402462
88.846732	0.256092369
88.876059	0.251097321
88.905158	0.252833732
88.934729	0.249107214
88.964102	0.252857512
88.993811	0.252270221
89.023428	0.254535574
89.052573	0.259723854
89.083212	0.248158201
89.112616	0.259786094
89.142279	0.258294902
89.172354	0.255191736
89.202536	0.252842982
89.23255	0.250886789
89.263205	0.248124211
89.292807	0.259820972
89.323431	0.253782083
89.353369	0.261346543
89.38439	0.253563448
89.414542	0.262127334
89.445898	0.253011418
89.476019	0.263851092
89.507163	0.255712132
89.537512	0.258609211
89.568167	0.255452389
89.599051	0.255276947
89.629935	0.257807759
89.661032	0.258443719
89.692175	0.258976341
89.723959	0.254268611
89.754965	0.261462269
89.786475	0.258296916
89.817542	0.262909194
89.848959	0.261225967
89.88082	0.258240552
89.912451	0.260692408
89.943747	0.262493637
89.975531	0.256969627
90.006796	0.261377963
90.038397	0.261011504
90.070563	0.259426471
90.102255	0.263519038
90.13381	0.264626578
90.166022	0.258745372
90.198172	0.259710502
90.230322	0.260183208
90.262747	0.25827831
90.294882	0.261772107
90.32749	0.258442361
90.360098	0.255072399
90.392111	0.256955846
90.42449	0.255434391
90.45751	0.255906062
90.489615	0.269150059
90.522162	0.266822443
90.554968	0.26385872
90.588446	0.257156383
90.621008	0.263438591
90.654196	0.258350557
90.686438	0.266100684
90.720358	0.253317855
90.753012	0.261781183
90.786429	0.253089924
90.819083	0.258114301
90.852118	0.256697523
90.885229	0.260619784
90.918219	0.267333371
90.9522	0.263603276
90.985693	0.268189242
91.018988	0.268667652
91.053534	0.258107791
91.086081	0.273633282
91.119696	0.264714802
91.152716	0.269673603
91.187018	0.257817473
91.220648	0.260583377
91.254691	0.256413209
91.288962	0.255102874
91.322516	0.26418473
91.356696	0.265257879
91.390692	0.270956403
91.424414	0.27343662
91.459036	0.264891611
91.493002	0.269180318
91.527258	0.267112014
91.561301	0.269058625
91.595572	0.267838952
91.629828	0.267408964
91.664633	0.260974585
91.699515	0.258543509
91.733801	0.263117088
91.768423	0.261181326
91.802649	0.269862872
91.837164	0.273236084
91.872244	0.271499497
91.906958	0.274185283
91.941901	0.270221411
91.97695	0.267679872
92.011908	0.26791941
92.046622	0.270032979
92.081976	0.264344246
92.116782	0.266638864
92.152045	0.26196366
92.186911	0.264418666
92.222342	0.260583772
92.257346	0.266327584
92.292502	0.269014927
92.327948	0.270010527
92.363455	0.274513488
92.399085	0.276846418
92.434027	0.283113994
92.470053	0.272269258
92.505423	0.275252166
92.541022	0.270773009
92.576544	0.268368874
92.612189	0.265463525
92.647604	0.266703617
92.683402	0.266665426
92.71955	0.267264257
92.755789	0.26954156
92.790747	0.282094001
92.827078	0.272657654
92.863119	0.277354817
92.89971	0.276744119
92.93566	0.283380621
92.972464	0.274397706
93.00791	0.280267043
93.044043	0.271161206
93.080069	0.270707807
93.116766	0.268587059
93.152838	0.276658863
93.189963	0.271339085
93.225882	0.282460885
93.262869	0.275601368
93.299658	0.278053789
93.336203	0.279631313
93.372931	0.279743963
93.409613	0.280304641
93.446066	0.28074817
93.482581	0.277379661
93.519125	0.274037498
93.556326	0.269368636
93.593115	0.27464618
93.630301	0.27391141
93.667624	0.274145372
93.704367	0.279896044
93.741904	0.274849119
93.778448	0.283508054
93.815588	0.280363788
93.853186	0.277188113
93.889746	0.285456644
93.927008	0.280109726
93.964499	0.278268885
94.001273	0.283176785
94.038534	0.279147893
94.076025	0.278008801
94.113608	0.278773959
94.151343	0.278937162
94.188681	0.283034041
94.226446	0.279811517
94.263846	0.282791744
94.301154	0.283430521
94.338782	0.279429061
94.375876	0.281505749
94.41416	0.272248785
94.451422	0.280491978
94.48934	0.278547312
94.527335	0.280671771
94.564734	0.285678829
94.602606	0.281669447
94.640448	0.281424013
94.678122	0.28297754
94.716376	0.279055368
94.753836	0.285079185
94.792685	0.275420767
94.830588	0.280600578
94.868231	0.280424573
94.906546	0.27613423
94.944678	0.279892617
94.983008	0.281721737
95.021033	0.286529703
95.059592	0.284159124
95.097144	0.291728072
95.13616	0.279348849
95.174246	0.285178356
95.212973	0.279722855
95.250983	0.285044339
95.289648	0.280881477
95.32778	0.283789671
95.365897	0.282185458
95.404837	0.275613522
95.442679	0.284914738
95.482199	0.276650561
95.520468	0.288760998
95.558569	0.291959024
95.597372	0.286987834
95.636938	0.2807122
95.675085	0.288703931
95.714026	0.28146675
95.752905	0.281689628
95.791083	0.286977476
95.830023	0.280939837
95.868933	0.280284624
95.90766	0.281715634
95.946646	0.280558559
95.98522	0.286380598
96.0241	0.28787486
96.063391	0.287802349
96.102103	0.292997501
96.141196	0.288895107
96.180197	0.287871713
96.21984	0.282547702
96.259131	0.284492023
96.297308	0.29207082
96.337683	0.274127549
96.37641	0.284883112
96.415366	0.282857625
96.45484	0.279259622
96.494208	0.283516017
96.533194	0.290560399
96.572775	0.288669234
96.612311	0.289223666
96.651755	0.288668134
96.69126	0.287668379
96.730841	0.286704878
96.770438	0.286580625
96.809561	0.290540425
96.849142	0.286084098
96.889075	0.282225602
96.92887	0.282290259
96.96842	0.285220628
97.008276	0.28557918
97.04772	0.291673134
97.087515	0.291191457
97.126623	0.297449007
97.167212	0.285251399
97.206274	0.294787051
97.246985	0.282451595
97.286841	0.287859244
97.3263	0.289923278
97.366782	0.28096222
97.406317	0.285858033
97.446143	0.283057666
97.486731	0.27923416
97.525946	0.293476245
97.565817	0.292824075
97.606528	0.288621968
97.646796	0.291448424
97.687048	0.289895025
97.727316	0.288782048
97.766928	0.292612599
97.807486	0.285121248
97.847662	0.286365249
97.887869	0.285364218
97.927878	0.286343089
97.967856	0.287779097
98.008871	0.28221157
98.048911	0.292118401
98.089438	0.292219021
98.129629	0.29720762
98.170233	0.295098182
98.21073	0.294324466
98.251364	0.291345792
98.291785	0.291182829
98.331763	0.292555062
98.37261	0.285014769
98.413184	0.286142068
98.453146	0.29125843
98.494421	0.284231162
98.535284	0.289615334
98.576117	0.291497519
98.616446	0.296750648
98.657233	0.296149045
98.697989	0.298356604
98.738776	0.298886746
98.779334	0.29928883
98.819952	0.295317916
98.861166	0.286728933
98.901556	0.289275869
98.942343	0.286114524
98.982916	0.290332834
99.024451	0.286652526
99.065054	0.29554668
99.105795	0.296207872
99.14794	0.287335336
99.188391	0.300383256
99.229819	0.294947666
99.27085	0.299629624
99.311713	0.301273309
99.352911	0.294902796
99.394812	0.285875843
99.435507	0.291958276
99.476599	0.290312445
99.517722	0.292981301
99.558859	0.295330924
99.600653	0.291969791
99.641547	0.299821529
99.682394	0.301758762
99.723944	0.297549179
99.765662	0.298277157
99.807089	0.30180791
99.848441	0.302505523
99.890173	0.29723823
99.931372	0.297400519
99.972296	0.296938801
100.013754	0.293241176
100.055365	0.293759291
100.096716	0.297749247
100.138388	0.297856264
100.180182	0.298797507
100.221121	0.306387491
100.262625	0.302490017
100.304068	0.304021993
100.345862	0.302907036
100.387335	0.304368857
100.429236	0.299584828
100.470572	0.301801155
100.512152	0.298394713
100.553656	0.298770863
100.59574	0.294983234
100.637488	0.298210819
100.67919	0.299702218
100.720602	0.302943172
100.76261	0.299169526
100.804571	0.299943469
100.845633	0.306609494
100.888068	0.296490096
100.929526	0.302771597
100.971884	0.296293424
101.013357	0.302896934
101.054831	0.303624906
101.097327	0.297841127
101.139151	0.302541499
101.180685	0.304059653
101.22251	0.30123864
101.264578	0.299965577
101.307044	0.297700454
101.3487	0.304100128
101.390479	0.302632117
101.432455	0.299924551
101.474432	0.299251459
101.516348	0.300264952
101.558844	0.296127677
101.600455	0.303482336
101.642645	0.301549739
101.684973	0.302404794
101.727087	0.304252002
101.769156	0.303487106
101.811362	0.30185937
101.853628	0.301185983
101.895331	0.305145396
101.938101	0.2964025
101.979712	0.303882754
102.022345	0.295640273
102.064139	0.30126487
102.106604	0.299642641
102.149268	0.30146028
102.191748	0.304652746
102.233939	0.307874339
102.276679	0.304202566
102.319113	0.305695629
102.361731	0.302447321
102.40386	0.304005172
102.446417	0.298063783
102.488592	0.298845259
102.531149	0.295419353
102.574393	0.291450307
102.616431	0.301197699
102.659079	0.298231261
102.701788	0.300701877
102.744086	0.305429647
102.787146	0.301009566
102.829748	0.305060635
102.872458	0.302950068
102.915411	0.297972025
102.957754	0.299512026
103.000098	0.298149759
103.04267	0.296213975
103.08573	0.293234386
103.128653	0.297026348
103.17121	0.302678826
103.214087	0.303618659
103.256827	0.308272266
103.299689	0.309210359
103.342322	0.311439793
103.385092	0.309164822
103.428229	0.303918443
103.470007	0.311915961
103.513159	0.300701233
103.557257	0.29375295
103.599707	0.304889738
103.642691	0.303474497
103.686209	0.303211755
103.728735	0.313869133
