120.03	0.2625
120.076	0.264444
120.121	0.267938
120.167	0.271167
120.212	0.274142
120.258	0.270691
120.303	0.272364
120.349	0.27143
120.394	0.271431
120.44	0.266903
120.485	0.26567
120.53	0.267212
120.576	0.262893
120.622	0.266069
120.667	0.26963
120.713	0.271597
120.758	0.276736
120.805	0.272853
120.85	0.282208
120.896	0.277807
120.942	0.279293
120.987	0.281387
121.033	0.278241
121.078	0.277948
121.124	0.270918
121.169	0.276403
121.215	0.267677
121.261	0.271628
121.306	0.271626
121.351	0.27634
121.398	0.270933
121.443	0.28854
121.489	0.279948
121.534	0.282409
121.58	0.279716
121.626	0.276022
121.672	0.273535
121.717	0.27778
121.763	0.269599
121.808	0.269543
121.854	0.267409
121.9	0.274519
121.945	0.274188
121.991	0.278126
122.037	0.27701
122.082	0.28426
122.129	0.278438
122.174	0.282714
122.22	0.281018
122.265	0.27818
122.311	0.277823
122.357	0.277171
122.402	0.276804
122.449	0.276717
122.494	0.283121
122.54	0.279826
122.586	0.287765
122.632	0.28305
122.677	0.28964
122.723	0.284085
122.769	0.283604
122.815	0.279499
122.86	0.276991
122.907	0.267671
122.952	0.276442
122.997	0.278596
123.044	0.274358
123.089	0.280394
123.136	0.276591
123.182	0.278637
123.227	0.284345
123.274	0.277972
123.319	0.287564
123.366	0.280309
123.412	0.2804
123.457	0.28316
123.503	0.27802
123.549	0.275955
123.596	0.275245
123.641	0.28141
123.688	0.276061
123.733	0.283783
123.779	0.284534
123.825	0.281202
123.872	0.280292
123.918	0.283653
123.963	0.283777
124.009	0.28215
124.056	0.281488
124.102	0.28278
124.148	0.285233
124.193	0.288226
124.24	0.285729
124.286	0.287922
124.332	0.284651
124.378	0.288946
124.424	0.290627
124.47	0.292394
124.516	0.291776
124.562	0.286755
124.608	0.28863
124.654	0.283638
124.701	0.288123
124.746	0.294413
124.792	0.298444
124.839	0.290303
124.885	0.292405
124.931	0.293985
124.977	0.287522
125.023	0.292978
125.069	0.2933
125.115	0.295813
125.161	0.292828
125.208	0.290037
125.254	0.292348
125.3	0.293631
125.346	0.298853
125.392	0.304676
125.438	0.301469
125.485	0.301513
125.53	0.306135
125.577	0.296144
125.623	0.30028
125.669	0.299221
125.716	0.294075
125.762	0.299659
125.808	0.293233
125.854	0.297922
125.9	0.29594
125.947	0.301216
125.992	0.309412
126.039	0.306125
126.085	0.303404
126.132	0.306447
126.178	0.302582
126.224	0.300512
126.271	0.295326
126.317	0.296748
126.364	0.296194
126.41	0.299738
126.456	0.29501
126.502	0.300537
126.548	0.301809
126.595	0.29775
126.642	0.307375
126.688	0.310979
126.734	0.312821
126.781	0.311263
126.827	0.306773
126.874	0.304627
126.921	0.298413
126.967	0.300579
127.013	0.301795
127.06	0.297939
127.106	0.305658
127.152	0.31039
127.198	0.314822
127.245	0.314508
127.292	0.313939
127.339	0.312608
127.385	0.314646
127.431	0.313649
127.478	0.314051
127.525	0.307195
127.571	0.308669
127.617	0.309673
127.664	0.304409
127.71	0.30883
127.757	0.311648
127.803	0.315174
127.85	0.315763
127.897	0.313057
127.944	0.313143
127.99	0.318691
128.036	0.316108
128.083	0.314459
128.13	0.310601
128.176	0.312941
128.223	0.30412
128.269	0.31196
128.316	0.307733
128.362	0.311084
128.409	0.315048
128.455	0.311279
128.503	0.309345
128.549	0.321627
128.596	0.31364
128.642	0.317321
128.689	0.314399
128.736	0.310171
128.782	0.311661
128.829	0.301875
128.876	0.30608
128.922	0.307788
128.969	0.304301
129.015	0.308949
129.062	0.305941
129.108	0.309771
129.155	0.302648
129.202	0.307578
129.248	0.308387
129.296	0.305108
129.342	0.30888
129.388	0.313559
129.436	0.30088
129.482	0.304206
129.529	0.302391
129.575	0.30588
129.623	0.300261
129.669	0.307088
129.716	0.304844
129.763	0.309145
129.809	0.306631
129.856	0.307677
129.903	0.303132
129.949	0.309971
129.996	0.301907
130.043	0.304911
130.09	0.311251
130.137	0.302484
130.184	0.307365
130.23	0.309281
130.277	0.305045
130.324	0.307162
130.371	0.301892
130.417	0.308423
130.464	0.301746
130.51	0.309248
130.557	0.302456
130.604	0.302838
130.651	0.309141
130.698	0.31392
130.745	0.308584
130.792	0.309623
130.838	0.309227
130.886	0.306774
130.932	0.312462
130.979	0.315675
131.026	0.311099
131.072	0.316361
131.12	0.307876
131.166	0.311284
131.214	0.311881
131.26	0.319508
131.307	0.324216
131.354	0.320399
131.401	0.322815
131.448	0.31932
131.495	0.314713
131.541	0.326829
131.588	0.319384
131.636	0.31697
131.682	0.319272
131.729	0.31409
131.776	0.312791
131.823	0.320593
131.87	0.318791
131.917	0.3223
131.963	0.32804
132.01	0.328024
132.057	0.327056
132.104	0.331163
132.151	0.320671
132.199	0.320677
132.245	0.331036
132.293	0.321691
132.34	0.321747
132.386	0.321516
132.433	0.318557
132.48	0.325099
132.527	0.323469
132.574	0.331099
132.621	0.324885
132.668	0.327288
132.715	0.326211
132.761	0.32981
132.809	0.317536
132.857	0.32066
132.903	0.322315
132.95	0.322035
132.997	0.31473
133.044	0.320575
133.091	0.327786
133.138	0.332206
133.185	0.331984
133.232	0.331519
133.279	0.334192
133.326	0.329525
133.373	0.328696
133.42	0.32893
133.467	0.328773
133.514	0.326339
133.561	0.325376
133.609	0.322415
133.655	0.326005
133.703	0.32514
133.749	0.329163
133.797	0.327104
133.844	0.33492
133.891	0.340431
133.937	0.339994
133.984	0.338934
134.032	0.331551
134.078	0.335183
134.125	0.333636
134.173	0.324273
134.219	0.33581
134.267	0.329218
134.314	0.340399
134.361	0.333673
134.408	0.335689
134.455	0.339883
134.502	0.338254
134.55	0.337343
134.596	0.344907
134.644	0.33759
134.691	0.339878
134.738	0.338512
134.784	0.340536
134.832	0.337512
134.879	0.338603
134.926	0.341143
134.973	0.346446
135.02	0.340013
135.067	0.347462
135.114	0.341334
135.162	0.337033
