85.0098	0.115121
85.0291	0.113715
85.0478	0.1225
85.0669	0.122855
85.086	0.125117
85.1054	0.123531
85.1249	0.12169
85.1441	0.124305
85.1641	0.120808
85.1844	0.119949
85.2039	0.125797
85.2237	0.125172
85.2437	0.12524
85.2642	0.123616
85.2844	0.125726
85.3052	0.123948
85.3263	0.123297
85.3466	0.128338
85.3673	0.127773
85.3884	0.127259
85.4093	0.128768
85.4305	0.128929
85.4513	0.132744
85.4728	0.12974
85.4944	0.130229
85.5162	0.130213
85.5375	0.134505
85.5594	0.132212
85.5812	0.133136
85.6036	0.130636
85.6254	0.136975
85.6478	0.135833
85.6698	0.13891
85.6922	0.135732
85.7146	0.135404
85.7372	0.133661
85.7602	0.132666
85.7827	0.135364
85.8056	0.132714
85.8282	0.13418
85.8522	0.126922
85.8749	0.137754
85.898	0.136884
85.9216	0.137415
85.9455	0.137637
85.9692	0.140791
85.9925	0.14305
86.0162	0.14029
86.0404	0.137116
86.064	0.141132
86.088	0.140045
86.1123	0.138634
86.136	0.143101
86.1603	0.140928
86.1849	0.139701
86.2096	0.140667
86.2346	0.139364
86.2588	0.14383
86.2839	0.139632
86.3092	0.139104
86.3339	0.142633
86.3587	0.143721
86.3837	0.142832
86.4092	0.140177
86.4345	0.14296
86.4598	0.143863
86.4857	0.14123
86.5114	0.143717
86.5367	0.146647
86.5629	0.142117
86.5885	0.147053
86.6146	0.145167
86.6408	0.145618
86.6671	0.146358
86.6931	0.14956
86.7198	0.146139
86.746	0.148631
86.7723	0.14754
86.7985	0.148444
86.8252	0.146077
86.8522	0.143626
86.8795	0.142452
86.9061	0.146956
86.9334	0.145286
86.9603	0.148983
86.9867	0.152729
87.0143	0.147665
87.0418	0.150344
87.0693	0.151436
87.0965	0.153552
87.1236	0.15424
87.1522	0.145864
87.1797	0.151034
87.2072	0.151102
87.2352	0.149678
87.2629	0.15143
87.2912	0.14867
87.3194	0.148926
87.3478	0.146766
87.3761	0.148084
87.4042	0.151455
87.432	0.155364
87.4611	0.152167
87.4899	0.152952
87.5182	0.156081
87.5478	0.148926
87.5763	0.15517
87.605	0.153159
87.6341	0.151704
87.6628	0.15454
87.6921	0.152027
87.7208	0.155879
87.7504	0.152105
87.7802	0.151719
87.8094	0.155392
87.8388	0.157401
87.8682	0.157688
87.8976	0.157111
87.9276	0.151415
87.957	0.154621
87.9871	0.152272
88.0173	0.153352
88.0468	0.158062
88.0768	0.155821
88.1071	0.15576
88.1374	0.156251
88.1673	0.158792
88.1974	0.158405
88.2273	0.160483
88.2584	0.154485
88.2884	0.161512
88.3196	0.156811
88.3499	0.162292
88.3806	0.160707
88.4105	0.165213
88.4419	0.156075
88.4729	0.156968
88.5039	0.156295
88.5351	0.155129
88.566	0.157495
88.597	0.157635
88.6287	0.156162
88.6594	0.162141
88.6905	0.160866
88.722	0.159919
88.7534	0.161226
88.7849	0.161159
88.8166	0.160353
88.8479	0.163832
88.8799	0.16152
88.9112	0.165378
88.943	0.163178
88.975	0.162249
89.0067	0.162761
89.0386	0.162139
89.0712	0.159495
89.1029	0.164095
89.1348	0.163853
89.1672	0.160165
89.1991	0.162802
89.2321	0.158206
89.2643	0.162787
89.2967	0.16347
89.3288	0.166211
89.3614	0.164213
89.3938	0.16675
89.4263	0.166923
89.459	0.166583
89.4922	0.164195
89.5249	0.166356
89.5576	0.166466
89.5909	0.16391
89.6237	0.166551
89.6563	0.168218
89.6898	0.163635
89.7231	0.165343
89.7567	0.164316
89.7894	0.168721
89.8228	0.164421
89.8559	0.165587
89.8896	0.164209
89.9233	0.166384
89.9565	0.169783
89.9899	0.169802
90.0238	0.166632
90.0572	0.169762
90.0908	0.168526
90.1244	0.169072
90.158	0.169746
90.192	0.167762
90.2259	0.168157
90.2604	0.166472
90.294	0.170745
90.3284	0.167107
90.3626	0.168994
90.397	0.169119
90.4314	0.170008
90.4656	0.171004
90.4991	0.173373
90.5339	0.165725
90.5682	0.166927
90.6028	0.16669
90.6374	0.168328
90.6714	0.172197
90.7068	0.166161
90.7417	0.169167
90.7766	0.169867
90.8113	0.171493
90.8456	0.174316
90.8804	0.172064
90.9154	0.172247
90.9503	0.17327
90.9852	0.173561
91.0204	0.172016
91.0548	0.175873
91.0904	0.170447
91.1257	0.171851
91.1608	0.173354
91.1961	0.171839
91.2314	0.171634
91.2665	0.172223
91.3019	0.170789
91.3367	0.175939
91.373	0.170613
91.4082	0.177301
91.4439	0.174988
91.4792	0.17699
91.5152	0.173303
91.5507	0.175602
91.5862	0.176031
91.6221	0.174159
91.6573	0.178147
91.6937	0.17229
91.7296	0.17552
91.7655	0.175878
91.8013	0.176994
91.8374	0.177534
91.8736	0.177966
91.9093	0.180846
91.9453	0.17852
91.9814	0.176884
92.0175	0.175289
