90.0301	0.174124
90.0651	0.169303
90.1009	0.163644
90.1351	0.18133
90.1708	0.181476
90.206	0.186671
90.2418	0.181383
90.2777	0.176681
90.3127	0.178068
90.3488	0.173244
90.3843	0.17655
90.42	0.177562
90.456	0.175897
90.4919	0.17672
90.5278	0.176735
90.5631	0.17666
90.5991	0.169027
90.6353	0.168926
90.6712	0.175543
90.7082	0.176733
90.7439	0.184748
90.7797	0.182139
90.816	0.177292
90.8526	0.175487
90.8886	0.177153
90.9251	0.175542
90.9615	0.175124
90.9978	0.176257
91.0339	0.176814
91.0703	0.173654
91.1074	0.171069
91.1439	0.175773
91.1797	0.184872
91.2169	0.181456
91.2531	0.185135
91.2902	0.181052
91.3268	0.180749
91.3635	0.179484
91.4002	0.180193
91.4372	0.179139
91.4743	0.178583
91.5114	0.178067
91.5483	0.177804
91.5849	0.174276
91.6216	0.181462
91.6588	0.182593
91.6959	0.186351
91.7339	0.179234
91.7701	0.190307
91.8075	0.180502
91.8449	0.180647
91.8827	0.179273
91.9192	0.187378
91.9567	0.181879
91.9941	0.18171
92.0318	0.181273
92.0692	0.179886
92.1065	0.178922
92.1443	0.178733
92.1815	0.186905
92.2191	0.189792
92.2569	0.190133
92.2947	0.186311
92.3321	0.189823
92.3696	0.191235
92.4078	0.18665
92.4455	0.1878
92.4833	0.187764
92.5217	0.183589
92.5595	0.186372
92.5971	0.183182
92.6353	0.174653
92.6733	0.175785
92.7107	0.18997
92.7491	0.19239
92.7867	0.198821
92.8255	0.189231
92.8633	0.190314
92.9018	0.185896
92.94	0.187365
92.9779	0.187035
93.0161	0.185595
93.0546	0.183424
93.0928	0.183636
93.1312	0.181747
93.17	0.179924
93.2081	0.184993
93.2473	0.189049
93.2851	0.198864
93.3239	0.195694
93.3626	0.196187
93.4017	0.191602
93.4401	0.19119
93.4789	0.186745
93.5179	0.18802
93.5564	0.187641
93.5951	0.185216
93.6338	0.18227
93.6729	0.183693
93.7116	0.189976
93.751	0.190541
93.7897	0.198886
93.8286	0.205614
93.868	0.203288
93.9067	0.207683
93.946	0.200079
93.985	0.200887
94.0243	0.196191
94.0634	0.194249
94.1021	0.198753
94.1416	0.190988
94.1808	0.187652
94.22	0.185152
94.2593	0.190941
94.2986	0.195941
94.338	0.200951
94.3776	0.202365
94.417	0.204854
94.4561	0.206257
94.4953	0.207511
94.5345	0.20398
94.5741	0.200515
94.6129	0.205517
94.6532	0.197675
94.6927	0.201954
94.7324	0.19958
94.7718	0.194375
94.8111	0.193629
94.8508	0.197386
94.8906	0.204824
94.9305	0.210228
94.9699	0.21494
95.009	0.21456
95.0485	0.2075
95.0889	0.198642
95.1282	0.203639
95.1684	0.196917
95.2082	0.199639
95.2479	0.199799
95.288	0.196588
95.3274	0.196742
95.3678	0.192523
95.4072	0.202003
95.4475	0.204969
95.4876	0.211712
95.5278	0.209191
95.5679	0.207913
95.6076	0.210757
95.6481	0.205304
95.6879	0.204542
95.7277	0.203929
95.7681	0.201605
95.808	0.200995
95.8484	0.199265
95.8888	0.198212
95.9285	0.205396
95.9687	0.209516
96.0095	0.210439
96.0495	0.218366
96.0896	0.213963
96.13	0.20821
96.1704	0.203928
96.2111	0.204278
96.251	0.208186
96.2923	0.201784
96.332	0.206294
96.3728	0.198787
96.4134	0.199368
96.4543	0.196469
96.4953	0.197532
96.5358	0.202601
96.5764	0.21072
96.6169	0.216711
96.6587	0.211287
96.698	0.222627
96.7395	0.207366
96.7806	0.206165
96.8208	0.209212
96.8614	0.206006
96.9028	0.200717
96.9432	0.202772
96.9845	0.198116
97.0252	0.202079
97.0661	0.204788
97.1071	0.206536
97.1484	0.206658
97.1892	0.211151
97.2299	0.216102
