120.008	0.35318
120.054	0.35188
120.1	0.350922
120.146	0.349511
120.192	0.350643
120.238	0.351578
120.284	0.352559
120.33	0.349597
120.377	0.34607
120.422	0.354593
120.468	0.352645
120.514	0.348665
120.56	0.350987
120.606	0.353022
120.652	0.356592
120.698	0.35338
120.744	0.347948
120.79	0.34898
120.836	0.353112
120.882	0.351597
120.928	0.347235
120.974	0.354302
121.02	0.350179
121.065	0.358079
121.112	0.348939
121.158	0.353442
121.203	0.354583
121.25	0.352345
121.296	0.351333
121.342	0.359656
121.388	0.351252
121.434	0.354068
121.48	0.35096
121.526	0.351183
121.572	0.354396
121.618	0.364252
121.664	0.369791
121.71	0.364403
121.756	0.368596
121.802	0.360837
121.848	0.369221
121.894	0.367347
121.941	0.365482
121.986	0.3748
122.033	0.36369
122.078	0.369525
122.125	0.360048
122.171	0.369372
122.218	0.35832
122.264	0.369893
122.31	0.369051
122.356	0.36598
122.402	0.36688
122.449	0.365193
122.495	0.369237
122.541	0.363869
122.587	0.368985
122.634	0.36752
122.68	0.368395
122.726	0.364023
122.772	0.370387
122.819	0.363927
122.864	0.373675
122.912	0.357293
122.957	0.370661
123.004	0.365637
123.051	0.363805
123.097	0.368279
123.143	0.369251
123.19	0.362703
123.236	0.368858
123.282	0.371435
123.329	0.369569
123.376	0.362701
123.421	0.372415
123.468	0.364528
123.515	0.363595
123.561	0.367146
123.608	0.367696
123.655	0.363465
123.701	0.372384
123.747	0.367221
123.794	0.369769
123.84	0.368658
123.886	0.372261
123.934	0.364621
123.979	0.376757
124.026	0.366576
124.073	0.366047
124.119	0.375583
124.166	0.366096
124.212	0.37331
124.258	0.377198
124.305	0.369219
124.351	0.373258
124.397	0.37648
124.444	0.373767
124.49	0.382175
124.536	0.372404
124.583	0.36798
124.629	0.380057
124.676	0.369646
124.722	0.378211
124.768	0.371911
124.815	0.373443
124.861	0.376717
124.907	0.371777
124.954	0.374807
124.999	0.382787
125.047	0.363092
125.092	0.385291
125.139	0.370678
125.185	0.381015
125.232	0.374293
125.278	0.377349
125.324	0.375038
125.37	0.376255
125.417	0.373287
125.463	0.376543
125.508	0.378763
125.555	0.37089
125.601	0.383184
125.647	0.371942
125.693	0.378526
125.74	0.373127
125.786	0.382906
125.832	0.376278
125.878	0.372864
125.924	0.376529
125.971	0.372157
126.017	0.376202
126.063	0.373696
126.11	0.370635
126.156	0.373642
126.202	0.378245
126.248	0.37256
126.295	0.375275
126.341	0.378214
126.387	0.373026
126.434	0.374229
126.48	0.373263
126.526	0.373125
126.573	0.372381
126.619	0.369682
126.666	0.371867
126.712	0.374788
126.758	0.373552
126.805	0.370979
126.851	0.374673
126.898	0.370177
126.944	0.376933
126.99	0.378088
127.037	0.368615
127.083	0.37736
127.13	0.370799
127.176	0.373066
127.222	0.372325
127.269	0.373538
127.316	0.368824
127.362	0.375016
127.409	0.366539
127.455	0.376811
127.501	0.375532
127.548	0.368858
127.595	0.372842
127.641	0.375085
127.688	0.372619
127.735	0.367603
127.782	0.368683
127.828	0.371369
127.875	0.374795
127.921	0.37704
127.967	0.368422
128.014	0.368084
128.061	0.37083
128.108	0.36946
128.154	0.374159
128.201	0.372428
128.248	0.370695
128.294	0.376767
128.341	0.372968
128.388	0.37008
128.434	0.375854
128.481	0.373457
128.527	0.373085
128.574	0.373142
128.621	0.375535
128.668	0.372193
128.714	0.386511
128.761	0.375017
128.808	0.377708
128.855	0.379964
128.901	0.385442
128.948	0.382284
